T1,T2,F1_T,F1,MCC_T,MCC
0.48,0.84,71,18.13,71,6.45
0.48,0.85,71,18.06,71,6.31
0.48,0.86,71,17.96,71,6.10
0.48,0.87,71,17.71,71,5.55
0.48,0.88,70,17.83,70,5.88
0.48,0.89,71,17.78,70,5.76
0.48,0.90,70,17.86,70,6.01
0.48,0.91,71,17.80,71,5.81
0.48,0.92,71,17.80,70,5.85
0.48,0.93,71,17.77,71,5.77
0.48,0.94,71,17.64,71,5.46
0.48,0.95,71,17.58,71,5.30
0.48,0.96,70,17.49,70,5.16
0.48,0.97,70,17.41,70,4.94
0.48,0.98,70,17.35,70,4.80
0.48,0.99,70,17.28,70,4.62
0.49,0.00,0,0.00,0,0.00
0.49,0.01,0,19.89,0,12.55
0.49,0.02,0,23.76,0,15.61
0.49,0.03,0,28.99,0,21.00
0.49,0.04,2,30.55,2,22.91
0.49,0.05,4,33.51,4,26.89
0.49,0.06,4,34.63,7,27.96
0.49,0.07,6,37.81,6,31.23
0.49,0.08,7,36.10,13,29.57
0.49,0.09,8,34.81,13,30.86
0.49,0.10,13,35.73,15,31.15
0.49,0.11,12,34.15,18,29.83
0.49,0.12,16,35.58,16,29.11
0.49,0.13,16,34.37,16,27.28
0.49,0.14,20,31.28,20,24.49
0.49,0.15,20,30.05,19,22.33
0.49,0.16,24,29.73,24,22.30
0.49,0.17,24,28.79,24,20.75
0.49,0.18,25,27.78,25,19.58
0.49,0.19,26,27.09,25,19.18
0.49,0.20,29,26.15,29,17.58
0.49,0.21,29,25.19,29,16.66
0.49,0.22,29,24.15,29,15.71
0.49,0.23,35,22.86,31,13.64
0.49,0.24,37,22.44,37,12.88
0.49,0.25,37,22.37,37,12.77
0.49,0.26,36,21.48,36,11.70
0.49,0.27,36,20.81,36,10.90
0.49,0.28,40,20.44,40,10.08
0.49,0.29,43,19.91,43,9.35
0.49,0.30,49,19.43,49,9.45
0.49,0.31,44,19.03,51,7.98
0.49,0.32,47,19.01,49,8.14
0.49,0.33,44,19.27,44,8.36
0.49,0.34,50,18.97,39,8.05
0.49,0.35,43,18.65,43,7.46
0.49,0.36,43,18.67,43,7.67
0.49,0.37,43,18.45,43,7.30
0.49,0.38,45,18.51,45,7.38
0.49,0.39,45,18.30,45,7.03
0.49,0.40,47,18.35,47,7.06
0.49,0.41,48,18.13,48,6.52
0.49,0.42,47,18.29,47,7.23
0.49,0.43,47,18.08,47,6.84
0.49,0.44,49,17.79,47,5.87
0.49,0.45,50,17.73,50,5.66
0.49,0.46,52,17.75,52,5.66
0.49,0.47,53,17.92,53,6.04
0.49,0.48,62,17.84,62,6.04
0.49,0.49,53,17.63,53,5.43
0.49,0.50,57,17.81,57,5.73
0.49,0.51,57,18.01,57,6.23
0.49,0.52,57,17.84,67,5.94
0.49,0.53,57,17.73,57,5.64
0.49,0.54,66,17.72,66,5.86
0.49,0.55,56,17.61,56,5.45
0.49,0.56,58,17.45,68,5.37
0.49,0.57,56,17.32,68,4.86
0.49,0.58,58,17.40,58,4.88
0.49,0.59,62,17.69,59,5.49
0.49,0.60,59,17.49,59,5.14
0.49,0.61,66,17.40,68,5.01
0.49,0.62,62,17.43,72,5.03
0.49,0.63,62,17.63,61,5.45
0.49,0.64,62,17.85,62,5.95
0.49,0.65,62,17.80,62,5.86
0.49,0.66,68,17.94,68,5.96
0.49,0.67,68,17.82,68,5.73
0.49,0.68,67,17.71,67,5.51
0.49,0.69,67,17.59,63,5.28
0.49,0.70,65,17.59,65,5.29
0.49,0.71,65,17.56,65,5.25
0.49,0.72,65,17.85,65,5.99
0.49,0.73,65,17.93,65,6.23
0.49,0.74,65,17.96,65,6.34
0.49,0.75,65,17.91,65,6.26
0.49,0.76,64,17.70,64,5.85
0.49,0.77,69,17.98,69,6.13
0.49,0.78,68,18.05,68,6.40
0.49,0.79,69,18.04,69,6.31
0.49,0.80,69,17.95,69,6.12
0.49,0.81,69,17.96,69,6.17
0.49,0.82,71,17.85,71,5.82
0.49,0.83,71,17.92,71,5.99
0.49,0.84,70,18.05,70,6.37
0.49,0.85,71,17.97,71,6.12
0.49,0.86,71,17.88,71,5.94
0.49,0.87,70,17.64,70,5.44
0.49,0.88,70,17.80,70,5.83
0.49,0.89,70,17.71,70,5.65
0.49,0.90,70,17.79,70,5.87
0.49,0.91,72,17.84,72,5.84
0.49,0.92,72,17.92,70,6.23
0.49,0.93,72,17.85,71,5.95
0.49,0.94,72,17.74,71,5.68
0.49,0.95,71,17.64,71,5.49
0.49,0.96,71,17.54,70,5.31
0.49,0.97,70,17.45,70,5.07
0.49,0.98,70,17.51,70,5.29
0.49,0.99,71,17.46,71,5.08
0.50,0.00,0,0.00,0,0.00
0.50,0.01,0,19.74,0,12.31
0.50,0.02,0,23.85,0,15.66
0.50,0.03,0,28.92,0,20.93
0.50,0.04,2,30.14,4,22.91
0.50,0.05,4,33.85,4,27.21
0.50,0.06,4,34.83,4,27.93
0.50,0.07,6,37.58,6,30.96
0.50,0.08,7,35.77,9,29.36
0.50,0.09,10,34.98,13,31.61
0.50,0.10,13,36.95,13,31.94
0.50,0.11,12,35.28,18,30.16
0.50,0.12,15,36.39,15,29.57
0.50,0.13,18,34.84,18,28.14
0.50,0.14,18,31.63,20,24.50
0.50,0.15,20,30.08,22,22.41
0.50,0.16,24,29.11,24,21.52
0.50,0.17,24,28.50,24,20.40
0.50,0.18,26,27.50,26,19.21
0.50,0.19,27,26.79,25,18.78
0.50,0.20,30,25.97,30,17.34
0.50,0.21,29,24.55,29,15.86
0.50,0.22,31,23.74,29,14.87
0.50,0.23,31,22.79,31,13.75
0.50,0.24,36,22.20,36,12.53
0.50,0.25,37,22.26,37,12.64
0.50,0.26,37,21.26,37,11.34
0.50,0.27,36,21.17,36,11.60
0.50,0.28,40,20.36,40,9.98
0.50,0.29,41,19.93,41,9.34
0.50,0.30,43,19.59,49,9.31
0.50,0.31,45,18.97,51,8.19
0.50,0.32,47,19.05,53,8.04
0.50,0.33,44,19.17,44,8.22
0.50,0.34,43,19.15,43,8.40
0.50,0.35,43,18.76,43,7.75
0.50,0.36,43,18.50,43,7.34
0.50,0.37,43,18.49,43,7.46
0.50,0.38,45,18.56,45,7.57
0.50,0.39,46,18.29,46,6.91
0.50,0.40,47,18.38,47,7.19
0.50,0.41,49,18.28,49,6.80
0.50,0.42,47,18.19,47,7.04
0.50,0.43,47,17.94,47,6.49
0.50,0.44,47,17.75,47,6.04
0.50,0.45,53,17.71,53,5.51
0.50,0.46,53,17.81,53,5.76
0.50,0.47,54,18.05,54,6.32
0.50,0.48,55,17.79,62,5.87
0.50,0.49,55,17.71,55,5.56
0.50,0.50,58,17.81,58,5.72
0.50,0.51,57,17.86,57,5.89
0.50,0.52,57,17.67,66,5.55
0.50,0.53,57,17.63,57,5.42
0.50,0.54,59,17.73,59,5.58
0.50,0.55,57,17.58,57,5.36
0.50,0.56,59,17.77,59,5.73
0.50,0.57,59,17.42,65,4.91
0.50,0.58,57,17.27,57,4.60
0.50,0.59,59,17.54,59,5.25
0.50,0.60,60,17.51,60,5.12
0.50,0.61,60,17.47,60,5.05
0.50,0.62,60,17.31,72,4.87
0.50,0.63,61,17.55,61,5.28
0.50,0.64,62,17.74,62,5.70
0.50,0.65,63,17.87,63,5.98
0.50,0.66,63,17.77,63,5.77
0.50,0.67,63,17.78,63,5.85
0.50,0.68,67,17.77,63,5.67
0.50,0.69,63,17.76,63,5.88
0.50,0.70,63,17.66,63,5.64
0.50,0.71,63,17.57,63,5.41
0.50,0.72,65,17.69,63,5.65
0.50,0.73,67,18.03,67,6.30
0.50,0.74,67,17.91,65,6.09
0.50,0.75,65,17.90,65,6.28
0.50,0.76,65,17.67,65,5.68
0.50,0.77,72,18.05,72,6.17
0.50,0.78,69,17.99,68,6.22
0.50,0.79,69,18.02,69,6.30
0.50,0.80,69,17.92,69,6.09
0.50,0.81,69,17.89,69,6.02
0.50,0.82,69,17.72,69,5.64
0.50,0.83,71,17.78,71,5.68
0.50,0.84,70,17.92,70,6.09
0.50,0.85,71,17.86,71,5.88
0.50,0.86,71,17.77,71,5.70
0.50,0.87,72,17.59,72,5.26
0.50,0.88,70,17.79,70,5.84
0.50,0.89,70,17.64,70,5.47
0.50,0.90,70,17.80,70,5.92
0.50,0.91,72,17.81,72,5.79
0.50,0.92,70,17.91,70,6.24
0.50,0.93,72,17.82,70,5.93
0.50,0.94,72,17.71,70,5.62
0.50,0.95,72,17.64,72,5.44
0.50,0.96,70,17.54,70,5.33
0.50,0.97,70,17.45,70,5.09
0.50,0.98,72,17.47,72,5.05
0.50,0.99,72,17.41,72,4.91
0.51,0.00,0,0.00,0,0.00
0.51,0.01,0,19.67,0,12.20
0.51,0.02,0,23.81,0,15.61
0.51,0.03,0,28.64,0,20.60
0.51,0.04,2,30.02,4,22.51
0.51,0.05,4,33.68,4,26.98
0.51,0.06,4,34.55,5,27.71
0.51,0.07,6,36.83,6,30.09
0.51,0.08,8,35.43,13,29.12
0.51,0.09,10,34.38,13,32.62
0.51,0.10,13,36.76,13,31.54
0.51,0.11,12,35.71,18,29.62
0.51,0.12,16,35.97,16,29.33
0.51,0.13,16,34.68,18,27.81
0.51,0.14,18,31.22,16,24.11
0.51,0.15,21,29.63,17,22.08
0.51,0.16,24,28.62,27,21.54
0.51,0.17,24,27.81,29,20.68
0.51,0.18,26,27.40,29,19.50
0.51,0.19,29,27.30,29,18.96
0.51,0.20,29,25.55,29,16.89
0.51,0.21,29,24.06,29,15.24
0.51,0.22,31,23.48,31,14.44
0.51,0.23,34,22.64,34,13.14
0.51,0.24,37,22.15,29,12.91
0.51,0.25,37,22.04,37,12.36
0.51,0.26,36,20.98,36,11.07
0.51,0.27,36,21.20,36,11.76
0.51,0.28,40,20.47,40,10.18
0.51,0.29,41,20.11,41,9.68
0.51,0.30,43,19.70,43,8.97
0.51,0.31,47,19.22,47,8.36
0.51,0.32,47,18.93,51,8.27
0.51,0.33,50,19.07,50,8.19
0.51,0.34,43,19.09,43,8.30
0.51,0.35,43,18.82,43,7.91
0.51,0.36,43,18.43,43,7.20
0.51,0.37,43,18.47,43,7.45
0.51,0.38,45,18.54,45,7.56
0.51,0.39,45,18.19,45,6.85
0.51,0.40,47,18.27,47,6.96
0.51,0.41,49,18.13,49,6.48
0.51,0.42,49,18.18,49,6.71
0.51,0.43,49,18.09,49,6.60
0.51,0.44,49,17.67,47,5.71
0.51,0.45,50,17.71,50,5.64
0.51,0.46,53,17.79,53,5.74
0.51,0.47,54,18.09,54,6.43
0.51,0.48,55,17.99,55,6.17
0.51,0.49,54,17.69,54,5.58
0.51,0.50,58,17.65,58,5.37
0.51,0.51,56,17.67,56,5.49
0.51,0.52,66,17.55,66,5.65
0.51,0.53,59,17.64,67,5.74
0.51,0.54,59,17.66,67,5.63
0.51,0.55,59,17.43,56,4.94
0.51,0.56,59,17.73,59,5.66
0.51,0.57,65,17.71,65,5.55
0.51,0.58,65,17.40,65,4.94
0.51,0.59,62,17.47,65,5.00
0.51,0.60,60,17.49,68,5.21
0.51,0.61,68,17.68,68,5.56
0.51,0.62,68,17.34,68,4.91
0.51,0.63,61,17.41,61,4.91
0.51,0.64,63,17.59,63,5.31
0.51,0.65,63,17.80,63,5.82
0.51,0.66,63,17.60,63,5.36
0.51,0.67,63,17.64,63,5.50
0.51,0.68,63,17.74,63,5.78
0.51,0.69,63,17.82,63,6.05
0.51,0.70,63,17.70,63,5.78
0.51,0.71,63,17.57,63,5.45
0.51,0.72,65,17.72,65,5.73
0.51,0.73,67,17.96,67,6.15
0.51,0.74,67,17.86,65,6.05
0.51,0.75,65,17.89,65,6.29
0.51,0.76,72,17.82,65,5.74
0.51,0.77,72,18.28,72,6.65
0.51,0.78,72,18.03,70,6.18
0.51,0.79,72,18.19,72,6.50
0.51,0.80,72,18.10,72,6.33
0.51,0.81,72,18.01,72,6.14
0.51,0.82,71,17.91,71,6.00
0.51,0.83,71,18.01,71,6.24
0.51,0.84,72,18.05,71,6.30
0.51,0.85,71,17.98,71,6.20
0.51,0.86,71,17.86,71,5.92
0.51,0.87,71,17.80,70,5.86
0.51,0.88,70,17.96,70,6.29
0.51,0.89,70,17.88,70,6.13
0.51,0.90,70,17.98,70,6.42
0.51,0.91,71,17.94,70,6.28
0.51,0.92,70,18.07,70,6.73
0.51,0.93,71,17.95,71,6.31
0.51,0.94,71,17.83,71,6.02
0.51,0.95,71,17.75,71,5.84
0.51,0.96,71,17.61,71,5.47
0.51,0.97,72,17.48,71,5.12
0.51,0.98,72,17.54,72,5.23
0.51,0.99,72,17.48,72,5.09
0.52,0.00,0,0.00,0,0.00
0.52,0.01,0,19.49,0,11.92
0.52,0.02,0,23.58,0,15.31
0.52,0.03,0,28.40,0,20.31
0.52,0.04,2,29.78,4,22.30
0.52,0.05,4,33.85,4,27.14
0.52,0.06,5,34.81,5,28.02
0.52,0.07,6,36.64,6,29.86
0.52,0.08,8,35.57,8,28.95
0.52,0.09,10,34.35,13,32.45
0.52,0.10,13,36.79,13,31.46
0.52,0.11,12,35.56,15,29.55
0.52,0.12,16,35.69,16,28.93
0.52,0.13,16,34.97,16,28.15
0.52,0.14,16,31.10,16,24.44
0.52,0.15,19,29.41,25,21.90
0.52,0.16,25,28.62,27,21.51
0.52,0.17,29,27.72,29,21.09
0.52,0.18,29,27.93,29,20.00
0.52,0.19,29,27.00,25,18.71
0.52,0.20,30,25.22,30,16.42
0.52,0.21,34,24.68,34,15.85
0.52,0.22,34,23.12,31,13.94
0.52,0.23,35,22.24,29,12.95
0.52,0.24,37,21.94,29,12.85
0.52,0.25,39,22.18,39,12.51
0.52,0.26,39,20.98,43,11.24
0.52,0.27,36,20.87,36,11.26
0.52,0.28,40,20.46,40,10.18
0.52,0.29,43,20.07,43,9.53
0.52,0.30,45,19.54,50,8.95
0.52,0.31,45,19.42,54,8.53
0.52,0.32,51,19.51,51,9.01
0.52,0.33,50,19.25,50,8.41
0.52,0.34,43,19.23,43,8.64
0.52,0.35,54,19.11,54,8.31
0.52,0.36,43,18.50,43,7.42
0.52,0.37,43,18.30,43,7.08
0.52,0.38,45,18.31,45,7.05
0.52,0.39,45,18.09,45,6.65
0.52,0.40,47,18.13,47,6.67
0.52,0.41,49,17.95,62,6.49
0.52,0.42,49,18.04,49,6.39
0.52,0.43,49,18.09,49,6.64
0.52,0.44,49,17.73,49,5.80
0.52,0.45,54,17.64,49,5.45
0.52,0.46,52,17.64,52,5.45
0.52,0.47,54,17.91,54,6.06
0.52,0.48,56,17.88,56,5.92
0.52,0.49,55,17.68,54,5.53
0.52,0.50,58,17.67,67,5.57
0.52,0.51,56,17.59,56,5.32
0.52,0.52,67,17.70,67,5.97
0.52,0.53,67,17.75,67,5.95
0.52,0.54,59,17.68,67,5.72
0.52,0.55,59,17.46,71,5.29
0.52,0.56,59,17.76,72,6.14
0.52,0.57,72,17.57,72,6.10
0.52,0.58,65,17.20,70,4.79
0.52,0.59,59,17.44,72,5.04
0.52,0.60,63,17.58,63,5.23
0.52,0.61,68,17.57,68,5.35
0.52,0.62,68,17.34,70,4.98
0.52,0.63,63,17.43,75,5.04
0.52,0.64,63,17.55,63,5.21
0.52,0.65,64,17.79,64,5.75
0.52,0.66,68,17.68,64,5.49
0.52,0.67,64,17.68,64,5.55
0.52,0.68,63,17.67,63,5.63
0.52,0.69,63,17.75,63,5.88
0.52,0.70,68,17.79,68,5.69
0.52,0.71,68,17.61,62,5.30
0.52,0.72,65,17.69,65,5.65
0.52,0.73,70,17.85,65,6.03
0.52,0.74,65,17.92,65,6.34
0.52,0.75,65,18.00,65,6.62
0.52,0.76,71,18.02,71,6.14
0.52,0.77,72,18.28,72,6.66
0.52,0.78,71,18.13,71,6.41
0.52,0.79,72,18.19,72,6.51
0.52,0.80,72,18.18,72,6.50
0.52,0.81,72,18.06,72,6.26
0.52,0.82,72,17.91,71,5.96
0.52,0.83,72,18.04,72,6.24
0.52,0.84,72,18.06,72,6.32
0.52,0.85,72,18.03,72,6.25
0.52,0.86,72,17.94,72,6.05
0.52,0.87,70,17.87,70,6.08
0.52,0.88,70,18.04,70,6.54
0.52,0.89,70,17.97,70,6.38
0.52,0.90,70,18.06,70,6.65
0.52,0.91,70,17.93,70,6.34
0.52,0.92,71,18.05,71,6.56
0.52,0.93,71,17.97,71,6.40
0.52,0.94,72,17.86,72,6.00
0.52,0.95,72,17.76,72,5.76
0.52,0.96,72,17.71,72,5.66
0.52,0.97,72,17.67,72,5.58
0.52,0.98,72,17.55,72,5.28
0.52,0.99,72,17.49,72,5.12
0.53,0.00,0,0.00,0,0.00
0.53,0.01,0,19.45,0,11.86
0.53,0.02,0,23.47,0,15.16
0.53,0.03,0,28.33,0,20.23
0.53,0.04,2,29.67,5,23.09
0.53,0.05,4,33.56,4,26.78
0.53,0.06,5,34.80,5,27.97
0.53,0.07,6,36.61,6,29.82
0.53,0.08,8,35.70,8,29.04
0.53,0.09,10,34.17,13,31.87
0.53,0.10,13,37.07,13,31.61
0.53,0.11,15,35.73,15,29.71
0.53,0.12,15,35.42,15,28.50
0.53,0.13,16,34.44,16,27.59
0.53,0.14,16,30.99,16,24.44
0.53,0.15,19,29.16,16,21.71
0.53,0.16,25,28.62,27,21.32
0.53,0.17,29,27.62,29,20.84
0.53,0.18,29,27.60,29,19.58
0.53,0.19,29,26.88,29,18.45
0.53,0.20,32,24.84,32,16.06
0.53,0.21,34,24.13,34,15.14
0.53,0.22,31,22.77,31,13.53
0.53,0.23,37,22.02,29,12.74
0.53,0.24,39,21.57,29,13.05
0.53,0.25,39,22.33,39,12.71
0.53,0.26,40,20.67,40,10.44
0.53,0.27,36,20.52,36,10.71
0.53,0.28,40,20.00,40,9.47
0.53,0.29,43,19.84,43,9.19
0.53,0.30,45,19.23,51,8.56
0.53,0.31,45,19.27,45,8.30
0.53,0.32,51,19.24,51,8.60
0.53,0.33,50,18.97,54,8.56
0.53,0.34,50,18.99,54,8.23
0.53,0.35,54,18.93,54,8.02
0.53,0.36,43,18.23,42,6.90
0.53,0.37,43,18.26,43,7.04
0.53,0.38,45,18.30,45,7.08
0.53,0.39,45,17.97,45,6.38
0.53,0.40,46,18.05,46,6.61
0.53,0.41,49,17.69,62,6.16
0.53,0.42,49,17.93,49,6.16
0.53,0.43,49,18.01,49,6.48
0.53,0.44,54,17.65,47,5.65
0.53,0.45,49,17.44,49,5.09
0.53,0.46,52,17.62,52,5.42
0.53,0.47,54,17.89,54,6.02
0.53,0.48,56,17.97,56,6.13
0.53,0.49,54,17.63,54,5.47
0.53,0.50,58,17.76,58,5.62
0.53,0.51,56,17.62,56,5.42
0.53,0.52,57,17.82,57,5.92
0.53,0.53,67,17.60,67,5.70
0.53,0.54,59,17.81,59,5.81
0.53,0.55,59,17.55,71,5.58
0.53,0.56,59,17.72,72,5.94
0.53,0.57,71,17.67,72,6.09
0.53,0.58,56,17.16,70,4.95
0.53,0.59,62,17.72,62,5.57
0.53,0.60,62,17.74,62,5.64
0.53,0.61,62,17.63,70,5.45
0.53,0.62,70,17.55,70,5.41
0.53,0.63,70,17.78,70,5.78
0.53,0.64,70,17.69,70,5.58
0.53,0.65,65,17.83,64,5.82
0.53,0.66,64,17.70,64,5.59
0.53,0.67,64,17.68,64,5.56
0.53,0.68,70,17.66,70,5.43
0.53,0.69,62,17.60,62,5.59
0.53,0.70,69,17.65,63,5.55
0.53,0.71,67,17.67,67,5.46
0.53,0.72,71,17.69,65,5.64
0.53,0.73,72,17.87,72,5.84
0.53,0.74,71,17.94,65,6.13
0.53,0.75,65,17.95,65,6.51
0.53,0.76,72,17.85,65,5.97
0.53,0.77,72,18.21,72,6.53
0.53,0.78,72,18.03,72,6.16
0.53,0.79,72,18.24,72,6.63
0.53,0.80,72,18.14,72,6.44
0.53,0.81,72,18.01,72,6.15
0.53,0.82,72,17.90,72,5.93
0.53,0.83,72,17.93,72,6.01
0.53,0.84,72,17.96,72,6.09
0.53,0.85,72,17.90,72,5.97
0.53,0.86,72,17.80,72,5.75
0.53,0.87,70,17.73,70,5.75
0.53,0.88,70,17.91,70,6.23
0.53,0.89,70,17.86,70,6.13
0.53,0.90,70,17.88,70,6.21
0.53,0.91,70,17.84,70,6.13
0.53,0.92,71,17.89,71,6.17
0.53,0.93,72,17.83,71,5.95
0.53,0.94,72,17.81,72,5.91
0.53,0.95,72,17.71,72,5.68
0.53,0.96,72,17.70,72,5.65
0.53,0.97,72,17.65,72,5.55
0.53,0.98,72,17.43,72,4.99
0.53,0.99,72,17.48,72,5.14
0.54,0.00,0,0.00,0,0.00
0.54,0.01,0,19.45,0,11.86
0.54,0.02,0,23.44,0,15.11
0.54,0.03,0,28.20,0,20.07
0.54,0.04,2,29.53,5,23.67
0.54,0.05,4,33.73,6,27.12
0.54,0.06,5,35.05,5,28.21
0.54,0.07,6,36.93,6,30.18
0.54,0.08,8,35.95,9,29.37
0.54,0.09,8,34.20,13,30.51
0.54,0.10,13,36.26,13,30.42
0.54,0.11,15,35.32,15,29.09
0.54,0.12,15,35.03,15,28.07
0.54,0.13,16,33.89,16,27.01
0.54,0.14,18,30.21,16,23.44
0.54,0.15,22,29.06,16,21.40
0.54,0.16,25,28.99,25,21.52
0.54,0.17,29,27.75,29,20.79
0.54,0.18,28,27.03,29,18.78
0.54,0.19,29,26.08,29,17.47
0.54,0.20,31,24.91,31,16.03
0.54,0.21,34,23.84,29,14.79
0.54,0.22,31,22.71,29,13.75
0.54,0.23,29,21.85,29,13.16
0.54,0.24,39,21.60,29,13.01
0.54,0.25,39,22.07,39,12.36
0.54,0.26,41,20.78,41,10.60
0.54,0.27,36,20.23,36,10.24
0.54,0.28,40,20.00,40,9.49
0.54,0.29,43,19.91,43,9.29
0.54,0.30,43,19.27,51,8.79
0.54,0.31,45,19.21,51,8.60
0.54,0.32,51,19.35,51,8.71
0.54,0.33,54,18.99,54,8.58
0.54,0.34,54,18.94,54,8.20
0.54,0.35,54,18.77,54,7.73
0.54,0.36,42,18.17,42,6.92
0.54,0.37,45,18.22,45,6.80
0.54,0.38,45,18.13,45,6.71
0.54,0.39,47,18.16,47,6.68
0.54,0.40,49,18.67,49,7.73
0.54,0.41,49,18.40,49,7.24
0.54,0.42,49,18.28,49,7.06
0.54,0.43,49,18.44,49,7.65
0.54,0.44,49,17.99,49,6.58
0.54,0.45,49,17.69,49,5.85
0.54,0.46,49,17.72,49,6.04
0.54,0.47,54,17.90,54,6.07
0.54,0.48,56,17.97,56,6.16
0.54,0.49,56,17.86,56,5.93
0.54,0.50,58,17.73,56,5.59
0.54,0.51,56,17.71,56,5.66
0.54,0.52,59,17.73,59,5.58
0.54,0.53,59,17.80,59,5.77
0.54,0.54,59,17.78,59,5.76
0.54,0.55,59,17.60,59,5.34
0.54,0.56,59,17.63,59,5.45
0.54,0.57,71,17.69,71,6.00
0.54,0.58,65,17.37,70,5.06
0.54,0.59,62,17.73,62,5.61
0.54,0.60,68,17.82,68,5.78
0.54,0.61,68,17.74,62,5.66
0.54,0.62,70,17.75,70,5.72
0.54,0.63,70,17.83,70,5.83
0.54,0.64,62,17.80,62,5.94
0.54,0.65,65,17.99,65,6.21
0.54,0.66,62,17.73,62,5.84
0.54,0.67,65,17.63,62,5.49
0.54,0.68,71,17.71,62,5.79
0.54,0.69,62,17.71,62,5.94
0.54,0.70,71,17.68,63,5.63
0.54,0.71,72,17.65,72,5.45
0.54,0.72,71,17.66,65,5.55
0.54,0.73,71,17.96,71,6.02
0.54,0.74,72,18.10,72,6.28
0.54,0.75,71,17.87,65,6.18
0.54,0.76,71,17.96,71,6.03
0.54,0.77,72,18.06,72,6.24
0.54,0.78,71,18.03,71,6.23
0.54,0.79,72,18.05,71,6.26
0.54,0.80,72,18.05,72,6.25
0.54,0.81,72,17.91,72,5.97
0.54,0.82,72,17.83,72,5.78
0.54,0.83,72,17.87,72,5.89
0.54,0.84,72,17.85,72,5.87
0.54,0.85,72,17.87,72,5.93
0.54,0.86,72,17.82,72,5.81
0.54,0.87,72,17.62,72,5.36
0.54,0.88,70,17.74,70,5.80
0.54,0.89,70,17.67,70,5.66
0.54,0.90,70,17.70,70,5.76
0.54,0.91,72,17.69,70,5.72
0.54,0.92,71,17.73,71,5.78
0.54,0.93,72,17.73,72,5.70
0.54,0.94,72,17.71,72,5.68
0.54,0.95,72,17.64,72,5.50
0.54,0.96,72,17.62,72,5.46
0.54,0.97,72,17.59,72,5.39
0.54,0.98,72,17.43,72,5.00
0.54,0.99,72,17.57,72,5.39
0.55,0.00,0,0.00,0,0.00
0.55,0.01,0,19.41,0,11.80
0.55,0.02,0,23.40,0,15.06
0.55,0.03,0,28.03,0,19.88
0.55,0.04,2,29.53,5,23.39
0.55,0.05,4,33.39,6,26.56
0.55,0.06,5,34.66,5,27.74
0.55,0.07,6,36.55,6,29.75
0.55,0.08,8,35.71,9,29.17
0.55,0.09,8,33.84,13,30.84
0.55,0.10,13,36.16,13,30.20
0.55,0.11,15,35.34,15,28.98
0.55,0.12,16,34.58,15,27.55
0.55,0.13,16,33.29,16,26.34
0.55,0.14,19,29.86,16,23.17
0.55,0.15,22,28.89,25,21.40
0.55,0.16,25,28.66,27,21.58
0.55,0.17,29,27.42,29,20.24
0.55,0.18,29,27.31,29,19.14
0.55,0.19,29,26.09,29,17.48
0.55,0.20,31,24.92,32,16.06
0.55,0.21,34,23.89,29,14.80
0.55,0.22,34,22.89,29,13.85
0.55,0.23,29,21.88,29,13.33
0.55,0.24,37,21.48,29,13.07
0.55,0.25,41,21.98,41,12.30
0.55,0.26,41,20.56,33,10.59
0.55,0.27,36,19.96,32,9.93
0.55,0.28,41,20.09,41,9.61
0.55,0.29,43,20.35,43,9.98
0.55,0.30,43,19.24,53,8.46
0.55,0.31,47,19.21,47,8.23
0.55,0.32,50,19.20,50,8.41
0.55,0.33,44,19.01,44,8.09
0.55,0.34,43,19.22,43,8.78
0.55,0.35,43,18.86,43,8.22
0.55,0.36,43,18.40,42,7.50
0.55,0.37,45,18.09,45,6.50
0.55,0.38,45,18.11,45,6.69
0.55,0.39,47,18.27,47,7.01
0.55,0.40,49,18.60,49,7.59
0.55,0.41,49,18.33,49,7.09
0.55,0.42,50,18.22,50,6.76
0.55,0.43,49,18.28,49,7.25
0.55,0.44,49,17.79,49,6.08
0.55,0.45,54,17.83,54,5.80
0.55,0.46,54,17.66,49,5.79
0.55,0.47,54,17.87,54,6.02
0.55,0.48,56,17.96,56,6.16
0.55,0.49,60,17.82,54,5.88
0.55,0.50,60,18.03,60,6.17
0.55,0.51,60,17.94,60,5.99
0.55,0.52,61,17.92,61,5.94
0.55,0.53,62,17.81,59,5.75
0.55,0.54,59,17.74,59,5.67
0.55,0.55,59,17.65,56,5.50
0.55,0.56,61,17.63,59,5.40
0.55,0.57,70,17.62,70,5.72
0.55,0.58,65,17.39,57,5.03
0.55,0.59,63,17.94,63,6.07
0.55,0.60,63,17.78,63,5.73
0.55,0.61,63,17.77,63,5.74
0.55,0.62,70,17.81,70,5.81
0.55,0.63,63,17.82,63,5.92
0.55,0.64,63,17.87,63,6.08
0.55,0.65,65,18.09,65,6.46
0.55,0.66,65,17.79,62,5.90
0.55,0.67,65,17.83,65,5.91
0.55,0.68,71,17.80,62,5.97
0.55,0.69,65,17.80,65,5.89
0.55,0.70,71,17.79,65,5.73
0.55,0.71,65,17.68,65,5.64
0.55,0.72,65,17.71,65,5.78
0.55,0.73,71,18.17,71,6.46
0.55,0.74,72,18.25,72,6.59
0.55,0.75,71,17.98,71,6.09
0.55,0.76,72,18.17,72,6.45
0.55,0.77,72,18.23,72,6.60
0.55,0.78,71,18.00,71,6.19
0.55,0.79,72,18.07,72,6.29
0.55,0.80,72,18.05,72,6.27
0.55,0.81,72,17.91,72,5.97
