43969.8921,  2692.0000
 8180.7346,  2444.0000
  569.9191,   324.0000
99185.2260,  5685.0000
  130.6925,   938.5000
16857.9723,  2148.0000
6917529027641081856.0000,   242.5000
6917529027641081856.0000,  1411.0000
20409.0610,   482.0000
32218.9883,  2353.5000
       inf,   993.0000
16194.0452,  1320.0000
 5587.2549,   842.0000
 4099.0281,  1372.0000
 5993.7956,   811.5000
 2201.9444,   325.0000
 1553.8045,  1304.0000
20492.1187,   960.0000
       inf,  1090.5000
       inf,   896.5000
   44.7317,   749.5000
  623.0981,  1268.0000
   95.3331,   818.5000
       inf,    94.0000
       inf,   700.0000
  306.1375,   800.0000
 4697.9671,   766.5000
 1915.3809,   416.0000
       inf,  1821.0000
       inf,   404.0000
 1075.2689,   273.0000
       inf,   696.5000
65582.8246,  2189.5000
40399.0877,  2568.0000
45901.6881,  5060.0000
36185.8068,  2365.5000
  674.1959,  2202.0000
12235.0344,   915.0000
 8685.7861,  1416.0000
25298.9424,  1321.5000
 1430.6075,   736.0000
    0.0049,   134.0000
 8934.2477,   491.0000
  187.4466,   887.5000
  164.3233,   376.5000
       inf,  1667.0000
       inf,  2436.5000
26310.9356,   885.0000
   12.0604,   136.5000
    1.1903,   119.0000
15915.0452,  1420.0000
 5134.8996,   660.0000
   62.9433,   120.0000
 5628.4305,   460.0000
  172.5376,  1866.0000
       inf,   813.0000
13194.9518,  1838.0000
 8444.3654,  2452.0000
 2213.6085,  1522.0000
34043.7315,  1116.0000
13104.8159,  1755.0000
10664.6575,  1220.5000
 2182.9235,  1357.5000
61208.9577,  2132.0000
81005.3094,   845.5000
 3855.9590,  1412.0000
 2229.0698,  2936.5000
    2.9888,  2424.0000
1585267068834414592.0000,  1064.0000
 8070.1602,  1943.0000
 2749.6900,   573.0000
11424.3679,  1036.5000
       inf,  1361.0000
  340.2382,    48.0000
   55.1118,    45.0000
  297.9512,   168.0000
   92.1187,   566.5000
 4050.4406,   624.0000 5219.9226,  1231.5000
15197.8236,   906.5000
 2937.9914,  2304.5000
32656.4525,  6073.0000
46001.7820,  2692.0000
       inf,  1472.0000
16469.3643,  1745.5000
 8076.8750,  1134.0000
17503.8144,  4627.0000
 6824.2048,  2318.0000
33083.9768,   799.5000
 2756.6124,   720.0000
 8545.5405,  2346.5000
       inf,   969.0000
  714.3265,   270.0000
  218.4522,  1102.0000
  393.5275,   914.5000
       inf,   276.0000
22411.4579,  1791.5000
14981.2631,  1028.0000
34563.5199,  4901.0000
       inf,  1043.5000
 4085.9789,   871.0000
1828703344467960320.0000,  1273.5000
70521.2893,  4494.0000
    2.0200,  2271.0000
 9471.4010,  1512.0000
13586.2576,    48.0000
 1526.6336,   660.0000
919106294428324864.0000,  1456.0000
 1124.8434,  2394.0000
       inf,   542.0000
 9186.4086,  2086.0000
49179.8082,  1388.5000
12871.9152,  2024.0000
 5859.4524,  3455.5000
  479.8621,   953.5000
 3268.4304,  1600.0000
 8926.1647,  2376.0000
28809.9354,  2924.0000
73574.0680,  2850.0000
113503.2186,  2158.5000
4412514576.6000,  2238.5000
       inf,  2453.0000
10549.7518,  1301.0000
19835.3784,  1357.0000
 2288.9129,  3052.5000
42719.5375,   906.5000
  240.7571,   897.5000
20098.5694,   759.0000
 2664.1357,   497.5000
  373.1747,   204.0000
23328.1148,  1732.5000
 7056.2342,   735.0000
 7431.5997,  1815.0000
 2665.9401,  1002.0000
 8997.7897,   700.5000
  178.9748,   758.0000
 4433.3127,   870.0000
  228.5348,   804.0000
  591.2805,  1209.0000
   28.4274,   839.5000
52259.9844,  2179.0000
 2963.8357,  1051.0000
  142.3492,    88.0000
 4636.1043,   455.0000
  179.4870,   115.0000
 2829.8045,   719.5000
 1631.0788,   293.0000
17516.5870,  1266.0000
 7239.4142,   771.5000
 6315.3262,  1532.0000
14826.7907,  1267.0000
46223.3782,  1852.0000
 5037.9605,   662.5000
17645.6133,  1622.5000
    0.0049,   134.0000
   62.9433,   120.0000
34708.6909,   481.0000
30719.3425,   448.0000
  317.1111,   377.0000
 2064.1015,   409.5000
   49.6087,   373.5000
   35.4785,   823.0000
 3187.3338,   431.000015903.7606,  2660.0000
64010.8596,  2280.0000
 6725.0631,  1393.0000
29270.3853,  2104.5000
11853.1917,  3583.0000
 5543.7908,  1991.0000
 5442.8511,  1872.0000
   62.5261,   501.0000
80587.6956,  1710.0000
       inf,  1831.5000
       inf,  2122.0000
 2286.9448,   564.5000
14376.4961,  1898.0000
       inf,  2263.0000
       inf,  2324.0000
12551.5278,   939.5000
   23.4662,   183.5000
 3343.9825,  1100.5000
       inf,  1344.0000
13909.8418,  3036.0000
       inf,  3690.0000
29955.6650,  5289.0000
 5210.2593,   912.5000
 4885.1412,   564.0000
 8583.4062,  1644.5000
 2418.0320,  1024.0000
 3257.3545,   976.0000
 4938.9577,  1262.0000
42235.4721,   865.0000
127775.0228,  1518.0000
107152.4336,  1808.5000
60447.1247,  1983.5000
22601.0452,  1128.0000
28837.8804,   912.0000
  341.8135,   412.5000
  262.5632,   904.5000
    4.7396,   625.5000
       inf,  1652.0000
 2317.4057,  2288.0000
  564.9212,   822.0000
65441.1009,  1480.0000
 8385.4108,  1589.5000
31633.1145,  1245.5000
 5826.3723,  1437.0000
38558.6582,  1245.5000
59187.5810,  1338.0000
 1126.0586,   850.5000
 1782.7104,   715.5000
       inf,   941.0000
 3750.6260,   934.5000
 7295.1224,   924.0000
39168.3858,  5017.0000
 5817.2227,  2190.5000
14914.5515,  5620.0000
       inf,  1021.0000
       inf,  1324.5000
 9379.9159,  1069.5000
17516.1486,  1756.0000
14918.4249,  1275.5000
 1400.3202,  1956.0000
  636.2524,  1111.5000
    2.1791,  2028.0000
       inf,  1401.0000
14441.0470,  1395.0000
       inf,  1492.5000
  499.3161,  1537.0000
11354.1848,   473.0000
15316.9250,   452.0000
    0.2595,   134.0000
  209.1972,   120.0000
       inf,   550.5000
       inf,   216.0000
  404.2836,   339.5000
 1801.4735,   593.5000
 1552.2489,   442.5000
  327.9060,   278.5000
  913.5040,   623.0000
18696.2576,   625.0000
  134.0476,   597.5000
 4977.6114,   317.500050159.5400,  1675.0000
90577.6262,  2104.5000
67452.0553,  2292.0000
 1400.3202,  1956.0000
58739.8026,  2072.0000
13670.0285,  2566.0000
 7295.1224,   924.0000
33391.5882,  5064.5000
25554.6812,  2098.5000
 5175.9391,  1428.0000
10248.7053,  5479.5000
64040.1994,  2203.5000
       inf,  1344.0000
13322.8592,  3036.0000
       inf,  3641.0000
29734.2874,  5227.0000
       inf,   588.0000
  716.0324,   458.0000
  381.4871,  1629.0000
38534.0018,  1244.0000
 2343.3684,   480.0000
126003.3094,  1479.0000
61985.0745,  2227.5000
31606.8717,  1221.0000
106990.3659,  1761.0000
33816.4850,  2304.0000
  157.8810,   191.0000
 8285.1061,  3687.0000
 3117.5692,  1104.0000
 7770.6738,  1963.5000
14172.3338,   924.0000
 5086.7661,  3548.0000
10414.4112,  2765.0000
 7207.1050,  1157.5000
  576.6178,   624.0000
11608.9546,   724.0000
   80.2218,   529.0000
   59.0978,   411.0000
 1039.1737,   428.0000
       inf,  1616.5000
       inf,  1546.5000
12798.5626,   869.0000
  640.0985,   781.0000
 9379.9159,  1069.5000
14441.0470,  1395.0000
  636.2524,  1111.5000
  632.9921,   689.5000
  597.5557,   782.0000
 3377.1478,  1358.0000
 9242.9890,  1468.0000
12497.5504,  1357.0000
39231.3935,  2005.5000
35697.6281,  1883.5000
  636.8813,   825.0000
 1909.7733,  2367.5000
59187.5810,  1338.0000
65535.0998,  1507.0000
41492.4306,   856.0000
  303.1996,   330.5000
  846.7368,   386.5000
 3722.9208,   283.0000
       inf,  1375.5000
    2.7411,  2013.0000
19404.9824,  1034.0000
       inf,  1265.5000
       inf,   204.0000
    0.2595,   134.0000
  209.1972,   120.0000
11354.1848,   473.0000
15316.9250,   452.0000
 2310.7806,  1061.0000
 4265.8554,  1280.0000
 4433.2894,   587.0000
 7318.7859,  1850.5000
 1593.9817,   992.5000
 1082.6872,   348.0000
  169.8464,   291.0000
 1451.5125,   342.0000
 1168.4815,   296.0000
   71.8999,   188.000062581.0426,  1521.0000
29583.6169,  5273.5000
34445.6711,  1859.0000
38317.2571,  1290.0000
 3038.6151,   788.5000
 8122.7116,  2556.5000
 7295.1224,   924.0000
27901.9971,  5003.5000
25076.7813,  3524.0000
 5503.1827,  5560.0000
17460.0584,   796.0000
37557.4760,  2240.0000
 1400.3202,  1956.0000
32049.8201,  1207.0000
61474.3309,  2351.5000
63233.9718,  1767.0000
42997.3374,  2315.5000
       inf,  1903.0000
84362.0114,  1696.0000
       inf,   369.5000
       inf,   380.5000
       inf,  2125.0000
11354.1848,   473.0000
    0.2595,   134.0000
22737.4429,  1016.0000
 1444.7663,  1282.0000
  636.2467,   632.0000
  107.4988,  1007.5000
 5677.0273,  2242.0000
 5826.3723,  1437.0000
 8073.0549,  1579.0000
14918.4249,  1275.5000
19548.4798,  1852.5000
17112.3294,  2109.0000
   79.8292,   592.0000
 3240.9489,   644.0000
   72.1075,   484.0000
10407.9138,  2576.0000
 3310.3726,  1432.0000
11470.7209,  3105.5000
 5281.9301,  1889.0000
11719.6381,   848.0000
  281.9367,  1723.5000
  216.2801,    66.0000
  414.6390,    50.5000
 1173.7701,   642.5000
  831.7724,   813.0000
 1052.7928,  2300.0000
  209.1972,   120.0000
61009.8311,  1412.0000
54549.9460,  1365.0000
15316.9250,   452.0000
25323.0049,  2001.0000
 4051.4657,  3699.0000
 4529.4208,  1205.0000
 1034.7566,   225.0000
 1737.6568,    85.0000
   42.2250,   635.0000
  172.1147,  1062.5000
  112.0185,   530.5000
13370.6762,  1069.5000
18208.4837,  1317.5000
       inf,  1775.5000
       inf,  1627.5000
 1071.8709,   570.0000
  797.1443,   769.0000
 1561.6912,   613.0000
 1619.9234,   836.0000
 9559.4229,   708.0000
       inf,   849.0000
       inf,   600.0000
       inf,  1113.5000
  766.4172,  1925.0000
       inf,  1287.0000
       inf,  1279.0000
92538.7854,    65.0000
       inf,   164.000022166.8675,   575.5000
  182.1658,  2418.0000
11702.3949,   480.0000
104845.4460,  6367.0000
30965.1460,  4193.0000
32654.4411,  2915.5000
10961.8502,  1440.0000
 2175.2810,   512.5000
 4305.6309,  1660.0000
16289.8143,  2960.0000
 6841.3683,  1155.0000
 4087.6370,  4446.0000
12396.8569,  1885.0000
 5454.2093,   822.0000
 2485.3155,  3075.5000
22557.0525,  2233.5000
142832.3872,  2306.5000
79881.1649,  3531.0000
 7012.6997,  2342.0000
 4779.2744,  1053.5000
28944.8539,  1335.5000
17142.0980,  1864.0000
   51.2639,  2223.0000
22635.7407,  1471.5000
 2183.6073,  2071.5000
 2810.7951,  1580.5000
 7381.7452,  1431.0000
  275.2360,   945.0000
 9572.9944,  1771.0000
 3115.5691,  2365.0000
5491241335.0000,  2543.5000
5491347495.0000,  1866.5000
104317.1305,  1067.5000
20525.5350,   135.0000
19835.3784,  1357.0000
20039.4231,  1672.5000
 8538.0931,   867.5000
 4693.5641,  1058.0000
10549.7518,  1301.0000
 5159.5160,  1326.0000
17062.7364,  1795.0000
481969664.0000,   771.0000
481975965.3750,  3709.5000
16506.8156,   921.5000
 2213.8267,  1344.5000
 4289.0327,  1082.5000
  979.8090,  1048.5000
 5615.0888,  1857.0000
 3859.7229,   581.0000
16182.2010,  1391.5000
 5079.4471,  2263.5000
12923.1622,  1988.5000
   15.8285,   209.5000
20843.1577,   925.0000
 4516.7995,   934.0000
30719.3425,   448.0000
34708.6909,   481.0000
   62.9433,   120.0000
    0.0049,   134.0000
    1.3433,   411.5000
   14.6828,   838.5000
18310.2859,   439.5000
40847.3026,  1354.0000
23181.2675,   813.0000
43063.4382,   731.0000
43148.2107,  1772.0000
 1758.2289,  1139.0000
17883.8963,  2163.5000
 3336.8584,   865.0000
 2831.2794,   628.5000
 2526.6419,  1189.5000
22433.9066,    80.0000
  643.0070,  1250.5000
 1314.0919,   958.5000
 2375.1834,   237.0000
 1811.4409,   409.0000
  278.8044,   317.5000
 4763.6604,   719.0000
 3436.0962,   562.5000
    1.2545,   758.5000
 8172.6712,   528.0000
  395.3561,   852.5000
38727.0275,   835.5000
34468.2716,   541.5000
  293.1745,   115.5000
  126.3265,    84.0000
   83.7547,    24.5000
  115.3294,   199.5000
    0.2097,    80.500031367.3671,  4195.0000
 7411.9491,   747.5000
 5099.8700,  2354.0000
23390.8506,  5994.0000
31009.4529,  4190.0000
28009.1088,  2926.5000
       inf,  1572.0000
 3641.3685,  1695.0000
 8942.9559,  1385.0000
 3914.0219,  4506.0000
25424.7990,  1486.0000
4019865190.9462,  2149.5000
167805.5817,  2690.5000
 2251.2202,  2147.5000
49833.5379,  3436.5000
16849.9055,  1793.5000
 5119.3633,  1322.5000
 2110.0137,   694.5000
12645.5501,  1926.0000
    1.9828,  2316.0000
16431.6088,  1028.5000
  376.6377,   247.5000
 3413.9374,   946.0000
1528449463.2810,   927.0000
       inf,   324.0000
14365.0258,   705.0000
 4067.6209,  3736.0000
12098.3289,  1367.0000
46395.1396,  1836.0000
71885.8220,  1816.0000
 4490.8174,  1378.5000
 8214.4394,  1891.5000
  143.2170,   885.0000
 1912.2264,  1112.0000
52734.7083,  1957.0000
  752.0095,   786.0000
 9901.9803,  1803.5000
 4693.5641,  1058.0000
10549.7518,  1301.0000
16506.8156,   921.5000
13230.8703,  2130.5000
  850.0711,  1269.5000
37315.2963,   256.5000
  229.7360,    44.0000
32874.0205,   652.0000
 3522.8706,   568.0000
11857.3287,  1426.5000
 4407.2510,  1129.5000
15585.6060,  2323.0000
13646.4883,  1016.0000
30719.3425,   448.0000
34708.6909,   481.0000
   62.9433,   120.0000
    0.0049,   134.0000
   51.2639,  2223.0000
 2485.3155,  3075.5000
19835.3784,  1357.0000
 7381.7452,  1431.0000
  225.3473,   936.5000
11533.3676,  1573.5000
 4567.1571,  3755.0000
38081.6273,   113.0000
 1116.7748,   866.0000
  275.2360,   945.0000
 1814.5957,  1145.5000
 1189.3033,   272.0000
  382.0354,    89.0000
 5842.3018,   737.0000
   49.7040,   925.5000
 6220.0111,   556.0000
   35.0319,   422.5000
 2889.2540,   481.5000
  579.9581,   369.0000
 3486.1530,   716.0000
 3332.5528,   759.5000
18986.4820,   645.0000
20413.0226,  1312.5000
11539.1031,   951.5000
    6.1343,    21.0000
  273.7166,    28.0000
   86.8822,    16.0000
  249.0130,    68.0000
 1966.4802,   436.0000
       inf,   723.5000
  610.3940,   388.0000
 5727.7042,   500.0000
       inf,   869.500018841.1391,  3166.0000
 8782.8290,  3453.5000
102533.3254,  4601.0000
 7039.0209,  1129.0000
57494.2178,   304.5000
16794.2181,  2493.5000
   53.3657,   806.0000
 4153.2134,  1261.0000
 1209.1704,  2071.5000
104740.3706,  1054.0000
       inf,  1456.0000
 1580.6818,  1463.0000
 1213.5445,  6321.0000
       inf,  1846.0000
 1060.6913,  3012.0000
 6700.1135,  1417.0000
 3213.8186,   670.0000
31301.9175,  2421.5000
11813.6370,  2873.5000
  686.9077,   339.0000
17759.2756,  2651.0000
26806.3499,  1274.5000
29628.4789,   561.0000
  845.9231,  1745.0000
 3163.3662,  1595.0000
  767.9202,   940.5000
    8.9861,   702.0000
       inf,  1360.0000
  419.2488,   884.5000
  973.8275,  1807.5000
 5762.3653,  1323.5000
       inf,   146.5000
       inf,   450.5000
 7744.1748,  2540.5000
   99.0620,   556.5000
  406.9762,   344.5000
 3398.7903,   480.0000
    0.9973,   340.0000
 5112.4786,   796.0000
 1032.8804,  1191.0000
18220.3260,  1230.5000
 1208.9942,   685.0000
 8245.4842,   949.5000
3758979.8103,  1304.0000
3757328.4668,  2492.5000
19245.8530,  4308.5000
  875.4635,  1168.0000
  896.9768,   150.5000
  214.7842,  2099.5000
 2175.7710,   753.0000
12600.7756,  1288.0000
929388844.6732,  1256.5000
1637966237.8282,  1373.0000
  201.0310,   422.0000
 4273.6717,  1566.0000
 5357.7903,  1354.5000
32617.8813,   981.0000
 5734.5372,  1520.0000
  126.5737,   714.0000
 4072.8672,  1669.5000
 2027.0754,  1017.0000
  103.7815,   250.0000
   35.1188,   640.0000
  346.2553,   976.0000
  677.3822,   808.0000
    0.0356,   487.5000
 4635.7166,   495.0000
 1344.7158,   397.5000
14118.1596,   609.5000
 6058.8221,   410.0000
   70.1771,    17.5000
 5336.8529,   220.0000
 5432.2250,   131.0000
10064.1913,  1869.0000
 4567.7239,   997.5000
15800.2320,  1146.5000
  574.8384,   618.5000
  683.1996,   358.5000
   40.4730,   128.0000
   71.5759,   256.0000
       inf,   675.0000
  364.6653,   562.5000
 1725.1378,  1140.0000
 1264.5898,   660.0000
 1751.8407,   765.0000
 4655.1933,  1278.0000
 3403.5139,  1756.5000
 5027.7575,   500.0000
  439.6550,   216.0000
 2885.3654,   300.0000
 4163.6211,   292.0000
 1695.6760,   496.0000
  247.3765,    85.5000
  653.7671,   518.0000
    1.3187,   102.0000
 6884.6584,   607.5000
  265.2973,   596.0000
 2494.9361,   225.0000
 8496.4965,  1217.0000
 2718.4819,   748.5000
    1.8311,    21.0000
    5.2461,    18.5000
929386511.8341,   105.0000
  704.2401,   194.0000
 4339.8192,   532.0000
 9788.0262,  1388.5000
 5522.0792,   705.0000
  221.0757,   799.0000
 1918.3183,  1040.0000
22457.8971,  3211.5000
17908.3776,  1953.0000
45736.6464,  1779.0000
 4494.7795,   918.5000
1637970950.7686,   802.0000
  951.5873,   632.0000
  478.1829,   200.0000
  279.8647,   264.0000
   15.7055,   160.0000
   28.2084,   601.5000
 5257.3381,   612.0000
   23.5709,   165.5000
 7704.8351,   726.0000
 1209.4188,   177.5000
 4114.1356,   705.0000
  335.8283,   123.0000
   14.9180,   987.0000
 6561.3160,   618.0000
       inf,   832.0000
41228.9795,  1437.5000
       inf,  1706.0000
23273.9646,  3136.0000
 3090.2015,   568.0000
 5330.4062,   527.5000
 1864.9003,   464.0000
 2151.3479,   543.0000  371.7699,   451.0000
3708457825.3630,  1834.5000
63321.8233,  2374.5000
  168.0625,  1552.0000
 5254.4701,  3038.0000
  114.0579,  2842.0000
12448.7822,  1676.0000
50082.6527,  2388.0000
 8117.5653,  2511.0000
  885.2779,  2457.5000
  747.4611,   823.5000
  490.7764,  1389.5000
10494.2202,  1760.0000
10491.3988,  1087.0000
  146.5675,   558.0000
 6277.9153,  1538.5000
 3893.4813,   828.0000
 2971.1620,  2825.0000
   85.0641,   149.5000
28345.7362,   809.5000
19100.2817,   743.5000
   60.0561,   191.0000
   51.4754,   223.5000
 1075.6659,   826.5000
8279196408595087360.0000,  1667.0000
68020021.7500,  2356.0000
28552.4609,   534.5000
  303.9902,  1493.5000
 6134.9335,  2344.0000
 2634.2692,   651.0000
  254.3810,  1093.0000
 1111.0378,   524.0000
2394189679.9271,   640.5000
  581.6007,   612.0000
 5936.6612,   987.0000
 1147.0853,  2509.0000
 7412.4647,  1850.5000
  427.7616,  1619.5000
12607.7669,  2353.5000
3708464951.4383,  2317.5000
 6682.3520,  3384.5000
 4164.8918,   822.0000
51375.1217,  2147.5000
38400.9798,   340.0000
 1793.8750,   689.5000
 4807.5592,   117.0000
 4323.1377,   786.5000
       inf,   523.5000
  411.0294,   763.5000
       inf,   555.0000
  266.4034,    44.5000
  600.3463,   238.5000
    7.3090,   355.5000
 1719.1904,   291.5000
 2828.4656,   148.0000
 3187.0534,   612.0000
 1966.5497,  1895.5000
19610.3866,  2081.5000
13795.3039,  1017.0000
8279196404160921600.0000,  1699.0000
 1163.1045,  1266.0000
   53.2546,   823.5000
 6851.9674,   813.5000
 1339.9376,  1421.5000
 6553.6015,   706.5000
 5603.8251,   948.0000
 2152.2947,  1464.0000
   37.4518,  1456.5000
15132.1026,   321.5000
    1.5152,    21.0000
13044.6755,   325.0000
 9459.8856,  1646.0000
28036.5016,  1602.5000
   98.3168,    24.5000
  850.2893,   147.0000
 1864.9003,   464.0000
 3034.4386,   578.5000
  892.5411,   650.5000
  544.5730,   606.0000
       inf,  1413.5000
       inf,   607.0000
10089.1807,  1845.5000
12085.3757,  1156.5000
11195.8746,   368.5000
 1190.7761,   371.5000
 5350.1653,  1382.5000
 1082.8162,   693.0000
 2779.7066,   885.0000
 7461.7226,  1502.0000
 3900.4227,   598.0000
29485.4520,  1402.0000
  111.1367,   507.0000
13057.8453,  1716.0000
14916.5904,  1264.0000
 7526.6760,  1431.0000
 8952.7345,  3436.5000
  755.2354,   508.0000
 9825.1528,  1699.0000
 7730.7330,   194.0000
22842.8429,   512.0000
       inf,   713.0000
  234.8442,    82.0000
  219.5304,   398.0000
 6651.6502,  1101.0000
       inf,   631.0000
    0.9979,    21.0000
   85.5940,    21.0000
 2483.2997,   122.5000
 4912.2977,   542.5000
 1570.9609,   191.0000
  728.4807,   384.0000
15408.8771,   675.0000
17647.9527,   555.0000
 4703.4545,   809.0000
 2705.4243,  1160.5000
   48.4622,  1280.5000
   17.7395,   648.0000 5175.2464,  1196.0000
 9153.7140,   466.0000
 2771.0295,   697.5000
  237.1843,   868.5000
   10.0822,   874.0000
 5103.7501,  2117.0000
15025.8358,  1943.0000
 4026.5905,  1750.0000
       inf,  1244.0000
25313.9185,  1609.0000
 6296.0509,   708.5000
 5295.0650,   908.5000
34515.3131,  1307.5000
 3462.9293,   838.5000
  256.1134,   606.5000
 1561.2514,   302.5000
11251.5326,  1432.5000
30587.2365,   711.5000
    3.1385,   844.5000
 3665.8665,   497.5000
  215.8390,   862.0000
 3940.6449,  1581.0000
 5827.3454,  1010.0000
   64.3547,  1746.5000
